First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Ernest,White,07/29/1955,69,(332)230-5645,5,106,73,95,90,16,100.0,108
Athena,Thomas,07/12/1966,58,(872)621-5214,3,108,79,97,87,20,99.5,103
Hershel,Wilson,02/19/1970,54,(231)177-9848,7,110,75,95,134,14,99.7,104
Dexter,Lyons,08/17/1962,62,(225)650-5317,2,109,77,95,95,12,99.0,104
Kevin,Mays,10/30/1987,37,(240)812-9027,0,109,76,100,130,14,98.6,111
Dorothy,Huynh,10/09/1956,68,(210)187-7210,8,102,68,99,107,17,99.0,109
Sally,Mays,10/08/1986,38,(743)570-9783,6,115,71,97,107,12,99.0,112
Hamza,Beard,03/20/1965,59,(509)740-7719,2,113,79,98,135,20,99.8,105
Waldo,Lin,06/16/2005,19,(332)673-6855,5,101,76,95,167,15,100.1,112
Simon,Wilson,02/01/1989,35,(815)640-3505,4,109,73,98,149,12,98.8,115
Katherine,Allen,03/07/1973,51,(720)299-1563,3,114,69,97,85,17,99.5,110
Isabelle,Valencia,11/29/1953,71,(432)632-7449,7,107,70,98,128,17,99.7,104
Lucas,Smith,06/26/1970,54,(301)296-7416,8,113,68,99,129,16,98.8,104
Kevin,Navarro,01/30/1976,48,(610)493-0407,0,110,76,97,141,15,100.3,115
Simon,Martinez,01/07/1983,41,(912)972-7805,5,103,73,95,105,15,99.6,107
Jerald,Lopez,07/04/1951,73,(436)665-3755,8,118,79,97,80,15,98.6,108
Jennifer,Garcia,05/31/1949,75,(281)839-2894,1,112,78,96,78,20,99.3,105
Johnnie,Lopez,10/01/1954,70,(447)869-7959,9,120,75,98,96,15,99.8,105
John,Smith,01/19/2005,19,(505)064-7521,4,111,68,95,165,14,99.1,114
Raymond,Lewis,03/08/2000,24,(661)423-9947,9,108,69,95,81,14,99.8,108
Andre,Thomas,07/28/1978,46,(334)428-2796,7,109,75,95,137,18,99.1,113
Stacey,Smith,08/19/1987,37,(410)495-0819,9,116,67,97,128,18,99.2,105
Hamza,Potter,09/06/1988,36,(906)234-2329,5,102,69,99,114,15,99.3,104
Jerald,Gaines,02/17/1993,31,(774)790-7610,9,100,72,97,107,19,99.9,102
Velma,Robinson,02/22/1971,53,(732)411-1471,1,116,76,95,94,19,99.1,111
Logan,Robinson,04/02/1994,30,(332)308-2374,0,108,75,95,144,16,99.1,115
Carlos,Zhang,10/13/1987,37,(657)889-3434,2,111,74,100,154,16,99.5,104
Connor,Navarro,08/24/1992,32,(975)503-9366,3,118,74,100,136,18,98.7,114
John,Simpson,10/26/1985,39,(959)560-6199,5,120,75,98,142,18,100.2,102
Ernest,Beard,08/25/1971,53,(943)338-2805,5,109,79,98,132,13,100.3,107
Carlos,Johnson,10/27/1996,28,(785)170-5638,2,111,70,98,77,15,99.9,108
Duncan,Hernandez,05/27/1975,49,(840)423-6784,7,102,70,96,130,12,98.9,102
Velma,Ward,07/26/1957,67,(726)934-2291,2,115,72,100,82,12,98.9,112
Thea,Hernandez,05/10/1983,41,(336)140-0501,7,109,78,99,102,19,100.2,110
William,Moore,01/27/1950,74,(434)485-8949,3,111,72,99,75,17,99.0,102
Velma,Lee,01/26/1954,70,(931)579-7121,0,119,73,100,102,20,99.1,111
Noah,Leblanc,02/22/1994,30,(870)303-3056,7,114,78,96,116,19,98.6,109
Josh,Murray,07/26/1999,25,(949)741-3590,5,118,67,100,98,15,98.7,114
Harri,Mays,07/15/1980,44,(274)401-0362,0,116,67,100,112,19,99.0,107
Douglas,Young,05/03/1973,51,(912)962-6464,4,104,79,100,123,15,98.9,113
Jason,Navarro,12/06/1999,25,(448)107-2676,5,114,69,96,124,20,98.7,108
Jessica,Allen,01/21/1968,56,(235)726-3036,3,100,78,100,111,14,98.9,108
Hershel,Valencia,05/10/1949,75,(603)674-8653,4,105,72,97,81,18,98.9,110
Kevin,Thomas,02/03/1955,69,(413)764-1419,5,118,75,99,124,18,98.8,112
Brandi,Valencia,12/20/1949,74,(510)891-8519,9,101,68,98,105,17,98.8,106
Simon,Thomas,11/27/1965,59,(504)188-2006,5,115,72,96,100,16,99.6,103
Waldo,Moore,07/15/1958,66,(539)217-0997,9,106,72,98,128,19,99.8,113
Harold,Keith,09/09/1958,66,(326)378-3323,6,102,79,95,127,20,100.4,114
Bella,Robinson,02/15/1952,72,(518)402-2159,1,116,75,96,106,15,100.3,110
Megan,Thomas,05/12/1990,34,(943)878-0213,2,104,74,97,97,13,99.2,114
Jordan,Robinson,01/01/1952,72,(443)096-8520,5,113,69,97,103,18,99.2,110
Jerald,Thompson,08/19/1986,38,(585)571-1736,5,103,76,95,116,19,99.0,107
Thea,Jones,12/13/2000,24,(747)075-1399,1,120,72,99,103,19,98.7,111
Ernest,White,09/19/1951,73,(310)556-5023,7,115,72,96,113,20,100.3,106
David,Lin,07/18/1964,60,(253)403-2384,4,117,70,100,87,19,99.8,101
Kelly,Jackson,01/25/1975,49,(813)474-3898,6,110,76,98,110,18,98.7,112
Elijah,Lewis,06/02/1992,32,(234)995-2205,7,100,70,98,135,17,99.5,111
Elijah,Gonzales,12/25/1970,53,(608)645-2768,7,104,72,96,145,12,100.1,109
Hamza,Lopez,03/30/1969,55,(480)983-1420,9,116,72,97,98,15,100.3,110
Connor,Miller,09/21/1989,35,(253)533-3175,6,109,70,100,111,18,98.6,104
Dorothy,Martin,02/05/1976,48,(938)052-6112,1,115,78,96,98,17,99.2,104
Jessica,Martinez,11/15/1997,27,(859)435-3076,5,103,72,98,103,16,98.7,101
Mustafa,Garcia,02/27/1994,30,(645)969-4555,9,119,69,100,117,18,100.1,114
Tonia,Brown,02/02/1961,63,(329)818-4090,7,118,73,95,111,15,99.2,111
Harri,Lewis,05/29/1997,27,(228)396-6258,4,113,77,97,92,12,98.6,103
Jenny,Davis,06/13/2003,21,(651)229-1628,5,117,72,99,123,14,98.8,106
Johnnie,Valencia,10/25/1979,45,(938)647-9721,2,118,77,98,94,14,99.2,107
Wes,Moore,04/09/1963,61,(206)017-2521,0,107,67,95,133,12,98.8,104
Connor,Keith,01/06/1997,27,(234)635-3430,9,115,76,96,94,18,99.5,114
Lucas,Holt,06/07/1996,28,(531)710-8730,4,103,76,95,128,19,100.2,113
Carlos,White,06/10/1967,57,(734)277-8147,2,105,67,97,127,14,98.7,104
Vivian,Jones,08/26/1990,34,(531)536-5906,7,102,75,98,96,19,100.0,112
Jennifer,Hernandez,05/25/1952,72,(786)553-2356,5,101,71,99,75,20,99.7,112
Dexter,Young,05/09/1990,34,(901)005-4667,3,111,78,97,97,19,100.4,105
Jessica,Hernandez,03/17/1953,71,(848)847-8632,3,115,75,100,90,18,98.9,114
Noah,Miller,05/05/1954,70,(582)989-5240,0,115,74,100,110,19,99.7,114
Vivian,Thompson,03/22/1970,54,(551)877-4721,2,104,68,96,120,20,98.8,110
Ernest,Keith,12/31/1995,28,(207)589-7563,4,108,74,99,104,16,99.1,105
Logan,White,05/30/1951,73,(310)912-1630,5,105,73,95,119,18,98.9,103
Stacey,Anderson,06/14/1986,38,(813)940-7074,7,110,72,98,115,15,100.4,115
John,Lopez,08/26/1964,60,(303)221-2271,4,116,71,96,107,19,100.4,107
Elijah,Jones,02/26/1949,75,(202)712-1722,9,113,73,97,121,19,99.5,115
Jordan,Keith,08/15/1949,75,(606)814-8035,3,110,68,97,101,15,98.6,111
Dorothy,Zhang,05/22/1997,27,(201)009-0327,9,101,68,95,80,12,99.0,101
Elijah,Moore,11/02/1978,46,(801)699-1495,4,107,77,98,102,20,99.0,112
Dorothy,Jackson,01/15/1953,71,(656)878-7143,0,115,72,100,125,17,99.9,114
Athena,Johnson,06/29/1989,35,(463)887-7375,1,117,78,96,128,17,99.9,107
Katherine,Jones,08/10/1997,27,(253)288-4768,9,116,68,95,117,17,99.7,108
Noah,Clark,07/04/2003,21,(508)550-3143,9,109,72,95,124,15,99.5,102
Athena,Anderson,07/06/1962,62,(762)469-0590,2,116,69,95,82,16,99.6,103
Noah,Hickman,11/06/1978,46,(369)750-3026,0,120,75,99,88,19,99.6,103
Duncan,Gaines,07/01/1950,74,(943)057-6743,5,107,70,96,108,18,99.2,103
John,Lopez,01/19/1964,60,(541)815-7885,5,100,70,95,129,18,100.3,108
Jennifer,Beard,07/18/1960,64,(513)918-8945,6,107,68,99,80,12,99.2,101
Carlos,Thomas,01/27/1990,34,(470)444-8812,4,119,71,96,137,18,99.3,103
David,White,08/07/1975,49,(903)261-3325,1,104,69,95,125,15,99.8,110
Jennifer,Huynh,05/20/1965,59,(951)689-8116,2,117,75,100,101,14,98.9,112
Connor,Huynh,07/01/2000,24,(337)133-1311,2,119,69,99,84,16,99.0,111
Harri,Martin,06/04/2002,22,(339)213-5513,8,103,73,98,84,12,99.3,113
Noah,Walker,02/22/1973,51,(484)907-2553,6,106,74,95,119,14,98.8,106
Duncan,Gaines,09/06/1950,74,(724)233-0252,1,117,79,98,76,15,99.0,110
Duncan,Allen,04/12/1963,61,(484)301-5943,9,109,67,96,101,17,99.1,109
James,Jones,11/09/1968,56,(702)490-7377,1,120,78,96,85,13,100.1,110
Betty,Beard,01/25/1964,60,(458)446-3875,4,116,78,95,81,20,98.7,105
Vivian,Murray,04/02/1990,34,(937)585-0559,3,102,79,99,105,16,98.7,112
Lucas,Jackson,03/03/1960,64,(954)179-9476,5,119,77,100,127,13,100.3,108
Isabelle,Taylor,06/06/1985,39,(254)069-8662,8,100,71,99,139,12,98.7,110
Hershel,Thomas,11/20/1991,33,(929)361-6876,7,113,75,98,119,16,99.1,109
Velma,Navarro,12/02/1984,40,(757)239-5636,7,115,73,99,130,16,99.5,107
Kevin,Gomez,11/25/1953,71,(917)688-1485,0,104,74,100,103,17,98.8,101
Judson,Wilson,05/17/1999,25,(720)159-0775,9,115,79,98,98,13,99.1,108
Samuel,Beard,12/18/1972,51,(559)893-5973,3,113,75,95,122,20,99.3,112
Lucas,Lewis,05/14/1989,35,(501)282-8592,0,101,71,98,125,16,98.8,112
Johnnie,Smith,08/26/1977,47,(435)451-0782,9,113,75,98,116,15,99.2,102
Raymond,Ward,04/01/1999,25,(858)075-2689,7,109,70,99,77,16,99.5,108
Josh,Thompson,05/08/1950,74,(603)519-5051,6,101,71,100,97,19,100.3,112
Andre,Brown,10/22/1994,30,(661)197-5368,4,120,70,100,125,18,98.9,111
Connor,Love,11/05/1976,48,(623)410-0030,1,116,73,98,89,18,99.6,103
Velma,Valencia,08/20/1991,33,(828)965-3395,1,115,68,95,106,17,99.9,104
Barbara,Clark,02/18/1954,70,(860)976-1470,2,103,77,98,76,14,99.9,107
Cathy,Murray,01/12/1955,69,(561)711-6533,9,113,72,98,107,13,98.9,113
Ernest,Potter,07/20/1961,63,(603)494-0944,6,102,72,98,113,15,99.8,106
Logan,Lyons,06/27/1983,41,(469)294-9102,8,120,76,97,114,19,99.7,115
Ernest,Moore,07/30/1979,45,(448)527-6617,2,101,71,100,136,15,99.3,111
Dorothy,Lin,07/30/1964,60,(517)860-5896,4,106,69,96,106,16,98.8,111
Ilene,Hernandez,09/18/1988,36,(702)620-4607,2,110,67,99,111,20,99.3,110
Barbara,Beard,11/22/1965,59,(432)667-9319,9,114,71,95,109,12,98.9,103
Hershel,Johnson,02/11/1984,40,(754)459-1257,6,106,75,100,100,13,98.9,101
Logan,Adkins,10/24/1997,27,(740)020-9471,9,103,76,99,128,14,99.1,114
Vivian,Zhang,06/21/1953,71,(217)355-4571,0,115,69,95,82,18,99.1,103
Jennifer,Adkins,08/14/1951,73,(239)186-1793,8,109,67,98,90,18,100.2,107
Tonia,Garcia,05/22/1977,47,(812)523-1189,7,109,76,99,91,12,99.5,111
Elijah,Davis,03/28/1959,65,(436)191-0229,3,109,77,99,93,17,100.3,108
Douglas,Martin,01/26/1980,44,(728)939-4931,9,120,71,100,116,13,99.5,114
Betty,Lee,09/19/1977,47,(785)578-9670,5,116,70,100,127,18,100.1,109
Jenny,Holt,09/25/1974,50,(757)954-2301,8,115,72,96,126,17,99.9,110
Velma,Murray,07/28/1950,74,(619)973-4799,6,120,68,96,123,15,100.1,106
Douglas,Walker,06/16/1967,57,(360)034-1222,5,110,73,96,86,20,99.4,111
Carlos,Young,06/11/2005,19,(913)162-9674,1,114,71,98,128,19,99.8,111
Kelly,Martin,01/13/1981,43,(447)658-3061,4,105,68,97,131,14,99.9,108
Isabelle,Adkins,08/17/1989,35,(203)409-1382,5,120,69,100,101,16,99.7,107
Kelly,Moore,09/10/1998,26,(563)346-6226,6,105,74,97,91,14,99.3,110
Tommy,Allen,06/12/1950,74,(915)891-7704,9,102,70,95,107,16,99.7,107
Harold,Taylor,06/18/1998,26,(701)517-7938,5,115,74,98,87,12,99.6,105
Hamza,Garcia,11/17/1988,36,(734)523-1795,5,100,71,96,104,15,98.8,110
Tonia,Adkins,08/22/1959,65,(447)891-2031,7,104,76,97,85,17,99.3,106
Oscar,Moore,09/27/1978,46,(940)799-0292,1,110,78,98,110,12,99.0,107
Josh,Walker,07/10/1992,32,(978)250-7723,8,100,78,99,157,13,99.9,114
Carlos,Garcia,01/07/1957,67,(986)228-1403,0,102,78,100,122,13,99.0,101
Dexter,Lopez,08/05/1957,67,(223)063-5486,9,100,71,100,112,19,99.6,110
Cara,Johnson,07/17/1983,41,(472)546-9919,8,102,73,98,123,13,99.4,108
Megan,Holt,11/14/1968,56,(341)352-0145,9,118,69,97,133,18,98.8,106
Thea,Huynh,09/04/1975,49,(304)123-4918,3,117,70,98,140,20,98.9,105
Douglas,Valencia,09/24/1964,60,(405)498-6259,7,106,74,95,136,19,100.3,106
Ernest,Lopez,01/29/1991,33,(720)115-0216,2,119,78,96,115,13,99.6,103
William,Young,03/16/1993,31,(812)384-4477,0,110,77,100,123,18,99.6,110
Johnnie,Wilson,06/01/1951,73,(513)386-3079,1,101,70,99,83,20,99.9,113
Johnnie,Anderson,09/28/1978,46,(707)155-8996,6,104,69,97,114,16,99.1,113
Liam,Hernandez,06/20/1971,53,(985)174-3922,3,118,67,99,128,18,99.1,103
Josh,Potter,05/21/1977,47,(563)003-0786,2,105,79,96,144,14,99.1,103
Carlos,Holt,05/04/1985,39,(828)258-7285,0,100,75,96,125,14,98.9,106
Isabelle,Mullins,10/31/1981,43,(443)526-6648,5,116,71,98,117,16,100.0,102
Sally,Young,07/30/1967,57,(570)537-7637,9,119,77,98,119,12,99.2,109
James,Beard,05/03/1973,51,(605)521-2603,2,101,68,95,114,20,99.9,106
Liam,Gaines,01/19/1973,51,(350)055-3181,8,108,78,98,132,19,98.6,103
Velma,Gonzales,02/28/2000,24,(501)644-7383,0,111,72,97,99,19,100.3,110
Athena,Clark,08/15/1996,28,(850)489-4511,9,116,70,97,120,20,99.3,107
James,Martin,10/27/1954,70,(551)701-0214,4,115,72,98,112,20,99.3,107
Liam,Huynh,06/27/1954,70,(763)415-5611,8,115,70,95,98,12,99.6,106
James,Valencia,10/16/1992,32,(582)570-5627,1,112,75,95,138,13,99.1,108
Elijah,Zhang,01/06/1999,25,(309)305-3429,2,116,67,98,111,15,100.4,102
Jason,Moore,07/04/1949,75,(917)689-1541,7,111,72,97,116,15,98.8,107
Ada,Walker,09/02/1981,43,(931)440-4790,2,106,73,97,149,15,99.9,109
Kevin,Johnson,02/18/1966,58,(513)398-6708,1,112,68,97,90,13,100.3,102
Sally,Leblanc,03/12/1978,46,(929)947-6161,7,119,76,99,144,20,99.3,106
Hamza,Lopez,01/29/1956,68,(347)890-9925,8,112,69,96,109,15,98.9,110
Kelly,Keith,07/15/1981,43,(912)254-7104,9,115,68,100,111,18,99.4,115
Cathy,Moore,04/01/2005,19,(217)322-5817,8,115,71,95,137,20,98.9,107
Megan,Gaines,02/11/1993,31,(363)456-6719,8,111,74,100,162,12,98.6,104
Harold,Thompson,08/12/1976,48,(570)135-9619,7,101,78,99,149,15,99.8,105
Felton,Young,06/16/1977,47,(414)599-2708,0,105,72,99,117,17,98.8,111
William,Johnson,12/09/1999,25,(223)062-7607,4,108,70,97,92,15,100.2,102
Cathy,Lee,09/16/1991,33,(303)007-9921,0,119,77,100,146,12,99.2,105
Samuel,Lopez,05/25/1984,40,(312)092-0178,3,102,79,98,141,17,99.2,108
Liam,Valencia,01/15/1987,37,(860)821-6288,5,119,74,99,95,20,99.4,106
William,Martin,06/01/1959,65,(850)529-7649,4,117,76,96,128,13,100.0,115
David,Hernandez,06/29/1950,74,(641)390-1043,4,101,79,100,108,20,100.0,108
Jordan,Thompson,05/22/1975,49,(213)425-3801,5,115,77,99,141,17,99.0,106
Harri,Hernandez,04/21/1969,55,(808)492-6223,9,100,72,95,109,17,100.2,113
Mustafa,Clark,07/05/1969,55,(484)003-2047,0,105,75,98,91,20,99.9,106
Elijah,Young,10/03/1954,70,(861)152-8328,9,115,67,97,127,14,98.9,110
Jenny,Miller,07/10/1964,60,(470)653-2610,3,106,78,99,106,15,99.3,109
Hershel,Young,04/30/1969,55,(573)284-4371,8,118,79,97,85,18,100.0,106
Jenny,Chen,10/02/1991,33,(239)185-7992,7,102,70,96,161,20,99.8,107
Bella,Lopez,11/04/1996,28,(615)468-0071,7,103,70,96,114,15,99.9,103
Douglas,Gaines,11/02/1954,70,(607)218-2054,4,120,69,98,99,20,99.0,102
Betty,Lin,02/03/2001,23,(269)173-0022,2,104,72,98,110,14,99.7,104
Jenny,Hickman,01/20/1991,33,(503)990-1818,6,103,75,97,108,12,99.8,112
Vivian,Moore,08/09/1958,66,(608)747-2519,6,101,74,95,89,20,99.3,113
Isabelle,Thomas,08/30/1973,51,(254)957-6930,5,107,70,95,116,18,99.6,107
James,Mullins,09/08/1977,47,(534)863-7720,2,120,72,96,115,18,99.5,105
Ernest,Garcia,04/08/1988,36,(843)155-3156,4,115,72,100,115,17,100.1,104
Kevin,Davis,11/18/1962,62,(475)634-9531,6,100,70,95,100,19,99.1,108
William,Beard,09/02/1966,58,(619)489-4966,7,117,75,95,103,16,98.6,115
Johnnie,Johnson,06/17/1976,48,(436)209-8004,4,103,69,95,135,20,99.5,108
Johnnie,Thompson,10/25/1974,50,(212)467-5409,4,100,70,98,127,13,99.7,112
Thea,Brown,09/15/1992,32,(353)470-9398,1,110,78,100,125,13,99.2,105
Simon,Walker,01/16/1953,71,(559)232-8468,3,110,76,97,110,19,99.1,107
Stacey,Beard,11/11/2000,24,(469)265-9363,4,106,76,98,86,13,98.7,107
Lucas,Chen,02/25/1992,32,(508)047-0320,7,104,76,98,106,17,99.3,114
Ilene,Moore,06/22/1990,34,(774)296-7272,8,119,74,100,125,19,98.6,101
Wes,Davis,11/04/1955,69,(463)104-1729,7,113,77,97,114,17,98.9,107
Carrol,Mays,03/23/1993,31,(786)591-5239,3,104,78,95,142,18,99.5,103
Jessica,Smith,02/14/1964,60,(985)770-3287,9,113,73,96,108,19,98.9,103
Tonia,Walker,03/29/2000,24,(240)341-9359,9,116,75,96,114,15,100.2,111
Liam,Simpson,06/13/1994,30,(805)379-8340,1,105,67,97,137,15,98.9,109
Harri,Robinson,04/09/1958,66,(936)103-7958,1,110,73,97,96,12,98.8,101
Ada,Lin,10/06/1988,36,(440)269-7895,2,113,69,100,130,18,99.0,105
Judson,Chen,08/29/1959,65,(740)078-9158,6,106,75,96,83,12,99.2,103
Tommy,Simpson,06/13/1967,57,(301)456-2546,3,101,74,96,95,15,99.6,106
Stacey,Smith,09/29/1983,41,(850)305-5719,9,120,71,95,101,12,99.4,111
Jason,Gomez,02/04/2001,23,(240)144-2122,0,104,77,95,85,15,99.9,108
Hamza,Lopez,09/29/1990,34,(217)254-4177,9,101,73,97,161,14,99.3,114
Duncan,Leblanc,01/04/1966,58,(210)453-1538,2,110,69,98,100,13,99.1,107
Douglas,Hernandez,10/16/1993,31,(943)648-0209,6,120,69,97,102,13,99.7,104
Jessica,Potter,02/01/1995,29,(213)094-5713,3,107,67,98,112,16,100.2,114
Jessica,Thomas,04/24/2004,20,(235)831-9015,2,102,74,100,116,15,99.2,110
Jenny,Hernandez,01/14/1974,50,(718)246-3893,6,108,73,98,127,14,99.7,115
Logan,Adkins,06/23/1952,72,(516)044-4168,4,105,69,95,98,17,99.2,102
Ada,Chen,04/23/2005,19,(347)019-6486,0,104,67,99,161,12,98.7,114
Jerald,Garcia,05/23/1973,51,(813)909-0175,5,120,69,95,88,15,99.8,107
Barbara,Hernandez,05/02/1973,51,(972)140-0987,7,112,72,95,130,13,99.5,111
Connor,Young,01/29/1997,27,(817)812-1097,6,106,77,95,112,14,99.2,107
Dexter,Adkins,12/07/1962,62,(707)326-6681,3,112,78,97,96,16,99.8,112
Ernest,Martin,02/18/1996,28,(313)799-0665,0,117,72,98,85,16,99.7,112
Dexter,Walker,02/13/1957,67,(971)667-2199,3,114,78,97,109,14,98.8,113
Tommy,Young,12/23/1992,31,(404)763-8790,0,107,67,100,141,17,98.7,107
Simon,Johnson,05/30/1984,40,(620)402-9267,1,115,76,98,144,15,99.3,111
Barbara,Mays,09/10/1973,51,(975)662-1679,3,105,73,95,85,19,99.1,110
Josh,Martinez,07/27/1981,43,(840)172-2900,4,100,78,98,94,18,98.6,110
Cara,Potter,04/06/2003,21,(324)454-4268,6,110,73,96,90,19,99.1,109
Jerald,Lewis,09/04/1985,39,(214)265-0892,6,120,77,96,105,19,99.0,111
Kevin,Holt,06/26/1975,49,(302)911-4911,4,103,75,100,125,13,98.8,106
Samuel,Smith,04/26/1983,41,(806)346-4394,3,102,78,96,114,15,98.6,110
Elijah,Lopez,02/09/2004,20,(747)847-1027,3,104,78,96,120,20,98.7,108
Brandi,Robinson,12/25/1979,44,(503)101-7837,6,111,68,95,132,18,100.4,102
Noah,Anderson,03/10/1955,69,(307)245-7515,8,118,70,98,132,16,99.8,107
Jennifer,Murray,02/13/1992,32,(405)483-6219,4,102,74,96,96,20,99.6,101
Barbara,Clark,10/16/2005,19,(636)067-3766,1,114,77,97,144,15,99.5,112
John,Hickman,09/14/1968,56,(937)918-5167,8,103,70,96,111,15,99.1,105
Ada,Thompson,12/08/1971,53,(703)865-4392,5,111,67,97,142,19,99.4,113
Carrol,Allen,04/15/1956,68,(472)826-6491,1,102,79,100,125,19,98.7,107
Athena,Robinson,01/12/1951,73,(854)334-8056,4,109,68,97,93,18,99.6,110
Isabelle,White,11/29/1983,41,(606)031-3134,9,117,71,100,153,20,99.6,111
Tommy,Taylor,06/02/2002,22,(912)521-9856,8,111,72,95,79,12,99.5,104
Bella,Miller,12/06/1955,69,(408)777-4639,0,101,75,98,112,18,99.0,106
Tommy,Lin,04/25/1976,48,(603)601-6163,5,114,74,95,115,18,99.8,108
Jordan,Lopez,01/08/1968,56,(607)835-6140,8,114,71,95,105,20,99.4,102
Elijah,Holt,05/01/2001,23,(586)616-8224,7,111,67,95,107,16,99.7,106
Jason,Martinez,06/22/1958,66,(651)764-8097,8,120,70,97,107,17,99.4,105
Cathy,Robinson,05/25/1957,67,(603)208-2050,6,103,68,100,85,13,99.4,112
Jennifer,Smith,04/11/1992,32,(850)703-9732,3,110,79,100,122,15,98.9,105
Carrol,Allen,04/11/2003,21,(802)709-5601,1,100,67,97,96,20,99.7,101
Isabelle,Lin,03/23/1998,26,(662)907-7633,8,118,68,97,90,13,99.1,109
Samuel,Leblanc,04/26/1972,52,(770)968-4975,0,118,67,95,93,15,100.1,101
John,Wilson,10/10/1954,70,(417)859-9048,9,113,69,97,120,16,99.6,106
Felton,Allen,07/18/1987,37,(602)753-0019,8,115,70,96,148,12,98.7,102
Ernest,Thomas,12/04/1992,32,(360)873-6346,0,114,73,95,123,17,99.6,107
Isabelle,Clark,06/07/1956,68,(380)553-5388,1,116,68,96,90,12,99.2,107
Dorothy,Thompson,11/09/1958,66,(916)272-9905,0,115,73,96,82,20,99.3,112
Johnnie,Holt,02/13/1995,29,(310)946-0025,4,105,69,95,121,17,99.4,109
Jordan,Zhang,08/02/1958,66,(324)820-6245,2,107,75,99,100,18,99.9,114
Betty,Thompson,07/20/2002,22,(551)880-0709,9,109,76,96,117,19,100.3,103
Jenny,White,09/10/2000,24,(513)922-2023,4,108,74,100,120,13,98.8,108
Thea,Johnson,10/09/1982,42,(707)072-7892,2,114,71,96,141,18,99.3,105
Brandi,Anderson,09/03/2005,19,(938)839-9585,5,105,74,97,101,18,100.4,114
Andre,Wilson,10/08/1979,45,(917)291-0636,3,113,68,100,132,17,99.0,103
Dexter,Lin,10/11/1987,37,(716)087-6162,2,104,77,99,129,13,99.5,102
Athena,Clark,03/28/1986,38,(986)821-8672,6,115,77,95,127,12,100.4,102
Athena,Chen,02/05/1966,58,(667)229-3497,2,120,70,99,112,17,99.1,101
Samuel,Jackson,07/20/1976,48,(983)661-0881,9,111,76,100,110,12,98.9,113
Stacey,Walker,08/17/2001,23,(720)523-9692,2,113,78,99,75,18,99.2,102
Barbara,Holt,07/28/1963,61,(401)607-7381,9,110,72,98,136,20,99.8,115
Jerald,Simpson,04/22/1966,58,(212)093-7333,2,119,68,95,122,17,98.6,105
Jordan,Martinez,09/18/1992,32,(479)841-0837,9,108,76,98,144,14,99.4,107
Kelly,Lin,11/24/1970,54,(601)454-9089,3,119,67,98,136,13,99.7,103
Jennifer,Young,04/17/1998,26,(913)741-5660,8,117,74,99,89,17,99.2,107
Douglas,Keith,10/23/1991,33,(737)672-1469,9,105,71,99,112,20,99.3,109
David,Thomas,09/18/1956,68,(404)836-8081,7,118,68,96,95,14,99.0,111
Tonia,Holt,06/02/1961,63,(779)563-5950,2,118,74,100,136,18,98.8,111
Brandi,Anderson,02/02/1980,44,(947)259-3464,1,116,68,95,107,20,99.2,102
Ilene,Thompson,10/20/1964,60,(914)637-9372,5,118,76,100,90,19,99.2,105
Kelly,Leblanc,09/19/1970,54,(215)282-2982,3,111,69,97,120,15,99.3,115
Jennifer,Cohen,12/02/1978,46,(564)240-1984,3,104,78,100,107,18,99.0,102
Andre,Wilson,10/06/1949,75,(315)927-7312,6,102,71,100,123,16,99.4,111
David,Martinez,03/31/1965,59,(364)914-7697,1,114,74,100,134,20,98.7,102
Oscar,Johnson,10/02/1976,48,(386)662-1126,2,106,72,99,138,19,100.1,106
Harri,Murray,08/31/2002,22,(323)667-1710,4,113,77,100,97,20,100.0,115
Brandi,Leblanc,01/29/1950,74,(307)918-6126,9,112,70,99,99,17,98.6,109
Dorothy,Johnson,04/20/1980,44,(512)225-8010,3,102,68,100,108,16,98.6,110
Josh,Love,08/02/1952,72,(983)001-0732,7,118,76,97,100,15,98.7,113
Wes,Gaines,10/16/1978,46,(612)650-0316,6,113,78,100,119,17,100.3,107
Connor,Robinson,12/02/1974,50,(948)541-7056,9,116,70,96,85,14,99.0,113
Isabelle,Young,07/19/1949,75,(419)918-7602,1,100,74,95,127,16,100.4,107
Bella,Hernandez,12/10/1991,33,(972)336-9135,4,102,70,97,159,15,99.0,112
Betty,Keith,07/13/1965,59,(731)035-8925,1,117,78,96,89,14,98.8,107
Isabelle,Zhang,01/04/1992,32,(240)095-9498,5,119,68,97,132,15,98.7,109
Dexter,Valencia,06/20/1952,72,(269)803-6382,3,119,68,95,118,19,100.0,111
Wes,Hernandez,07/02/1968,56,(219)484-1066,8,104,72,99,93,14,100.2,108
Oscar,Thomas,06/28/1962,62,(417)413-2959,1,112,68,100,123,13,100.3,109
Douglas,Lopez,08/28/1997,27,(669)114-8695,1,114,74,97,80,13,99.5,108
Mustafa,Smith,02/07/1969,55,(835)551-4171,4,113,77,99,137,18,99.8,113
Stacey,Gonzales,01/26/1957,67,(803)749-0362,7,100,74,96,88,13,99.0,110
Harri,Wilson,04/21/1954,70,(970)539-5279,3,112,77,97,103,12,98.9,107
Elijah,Thomas,09/11/1954,70,(667)388-0663,9,110,73,100,101,13,99.7,108
