First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Katherine,Garcia,07/19/1972,52,(645)340-2322,2,111,79,96,107,17,99.4,102
Sally,Zhang,02/15/1988,36,(727)328-9641,3,114,72,98,101,14,99.2,110
David,Jackson,10/31/1960,64,(319)464-5861,3,113,76,97,102,12,99.0,112
Tommy,Murray,10/29/1995,29,(659)846-4010,2,108,70,97,78,18,99.6,115
Cathy,Thompson,02/21/1955,69,(316)368-9729,5,114,76,96,92,20,99.9,108
Raymond,Johnson,12/09/1986,38,(223)725-3543,0,117,71,100,112,18,100.0,111
Jessica,Ward,09/23/1960,64,(301)526-1562,9,105,79,95,121,17,99.9,114
Logan,Hernandez,11/26/1974,50,(607)538-3519,8,120,68,96,112,17,99.4,113
David,Jackson,05/20/1956,68,(475)816-6026,2,114,73,97,101,17,98.8,110
Samuel,Holt,02/01/2005,19,(680)779-6640,6,105,74,95,130,17,100.0,104
Ilene,Smith,05/07/1981,43,(815)156-9143,5,107,78,95,147,16,99.5,106
Wes,Huynh,08/09/1960,64,(959)293-4507,7,117,72,96,133,18,99.7,101
Megan,Anderson,02/06/1982,42,(814)791-3722,3,112,73,97,121,19,99.1,110
John,Holt,04/28/2003,21,(936)609-2709,9,119,71,98,112,18,100.0,106
Megan,Robinson,04/13/1952,72,(283)414-1399,3,109,74,97,95,20,99.7,111
Hershel,Miller,09/17/1976,48,(901)593-8774,5,112,70,100,110,19,98.9,115
Ada,Valencia,06/04/1984,40,(858)938-5938,0,100,78,98,142,18,99.4,112
Felton,Lee,07/25/1988,36,(332)964-9945,1,108,72,98,129,20,99.3,112
Betty,Davis,08/22/1949,75,(724)023-0657,8,111,67,97,98,16,99.4,107
Logan,Adkins,04/16/1986,38,(769)287-6163,4,100,71,98,117,14,99.3,114
Velma,Thompson,03/20/1968,56,(641)050-1015,9,114,68,98,125,13,100.0,110
Waldo,Leblanc,12/13/1966,58,(724)400-1491,4,106,72,97,86,18,98.8,109
Simon,Valencia,11/20/1975,49,(580)658-3173,0,108,74,95,135,12,100.0,102
Dorothy,Gomez,06/05/1969,55,(413)026-9849,4,111,74,97,135,13,98.8,111
Logan,Young,02/22/1949,75,(669)863-2150,3,102,78,99,123,16,99.4,114
Kelly,Leblanc,09/12/1963,61,(959)559-3861,2,111,78,96,114,13,99.1,114
Wes,Potter,09/12/1996,28,(327)011-8728,3,105,75,99,122,16,99.0,106
Dexter,Hernandez,04/28/1984,40,(479)875-9453,8,108,73,95,141,17,100.2,106
Bella,Chen,08/30/1966,58,(808)238-0047,5,110,74,98,140,20,99.0,108
Jerald,Martinez,12/03/1963,61,(937)282-2906,1,106,72,100,108,16,99.4,104
Josh,Valencia,05/09/1964,60,(628)931-7662,1,112,78,96,84,14,99.4,103
Jason,Hickman,08/09/1949,75,(557)823-2077,8,110,74,96,125,15,100.3,115
Megan,Martin,02/05/1979,45,(938)538-2231,9,109,75,95,118,20,98.9,112
Velma,Hickman,05/18/1962,62,(682)738-2491,1,108,67,97,82,14,99.6,110
Mustafa,Lee,08/17/1964,60,(336)273-7875,3,110,75,95,97,17,99.1,103
John,Mullins,04/22/1951,73,(270)895-7640,8,112,79,98,98,18,98.9,105
Simon,Jackson,04/21/1953,71,(662)428-0720,7,104,70,100,113,18,100.1,103
Johnnie,Johnson,06/23/1952,72,(213)701-0145,7,101,79,100,87,18,99.3,110
Ada,Hernandez,05/01/1958,66,(904)475-7778,2,106,68,99,124,19,99.9,101
Jerald,Smith,02/28/1994,30,(478)309-5642,0,116,73,100,99,20,98.7,107
Raymond,Clark,07/09/1956,68,(336)911-2040,1,100,69,99,128,13,100.3,105
Jerald,Anderson,09/12/1979,45,(636)269-0427,9,109,70,100,108,14,99.4,115
Isabelle,Hernandez,04/05/1998,26,(725)507-2660,0,116,78,98,94,17,100.4,104
Isabelle,Smith,10/11/1956,68,(505)652-5202,6,100,76,99,103,15,99.3,112
Betty,Beard,06/05/1958,66,(447)564-9594,7,108,70,95,80,20,98.7,108
Ilene,Gomez,06/23/1975,49,(207)126-4199,7,113,71,99,141,14,100.0,110
Velma,Beard,09/18/1983,41,(773)763-2097,2,111,73,96,105,20,98.6,112
Carrol,Chen,04/17/1999,25,(686)197-4424,8,100,70,98,91,15,99.0,108
Johnnie,Beard,11/17/1995,29,(785)184-8934,5,112,72,98,84,14,99.1,106
Samuel,Hernandez,07/02/1977,47,(571)704-1082,5,119,70,97,108,20,99.3,114
John,Wilson,02/16/1951,73,(630)866-8040,5,108,76,99,93,17,99.5,110
David,Hernandez,09/26/1993,31,(934)551-9310,3,117,69,96,128,12,98.9,101
Dorothy,Hickman,03/01/1969,55,(423)196-6423,9,117,73,95,132,14,99.2,111
Logan,Wilson,08/31/2004,20,(317)983-7588,8,119,73,99,142,16,99.4,108
John,Martin,02/01/2000,24,(983)726-6756,4,116,74,98,117,17,99.6,107
Harold,Ward,04/15/2004,20,(227)997-9418,9,107,69,100,108,15,99.9,101
Jordan,Young,07/02/2001,23,(901)206-3407,1,116,74,98,81,14,99.7,109
Lucas,Walker,01/14/1994,30,(283)613-5140,4,117,74,99,140,20,98.7,113
Tommy,Lewis,11/22/1972,52,(773)710-1100,3,113,73,97,135,14,99.7,104
Ada,Mays,02/14/1954,70,(313)784-5770,1,101,71,100,110,17,99.4,110
Raymond,Martin,02/16/1996,28,(651)127-4246,7,102,67,95,79,16,99.2,113
Athena,Thompson,01/28/1989,35,(331)421-9071,1,111,77,95,141,18,100.4,111
Elijah,Valencia,08/26/1981,43,(469)294-7950,4,114,73,97,109,12,99.0,106
Jessica,Huynh,03/30/1974,50,(201)457-1409,9,120,77,98,134,13,100.1,106
Jennifer,Johnson,06/11/1957,67,(865)270-7665,4,105,72,96,110,12,100.1,110
Johnnie,Lee,09/16/1965,59,(304)059-5828,8,115,77,100,128,19,98.8,104
Kevin,Navarro,04/01/1951,73,(636)695-9046,7,118,79,95,106,18,100.1,115
Ada,Robinson,12/27/1956,67,(580)893-1713,2,103,76,99,94,18,99.9,112
Jenny,Mays,09/18/1979,45,(364)934-3898,6,116,67,95,106,12,100.2,105
Mustafa,Jackson,01/04/1950,74,(864)568-5898,3,100,73,97,91,15,98.8,103
Jordan,Adkins,01/11/1972,52,(619)884-8344,0,104,79,96,118,19,99.2,102
Waldo,White,01/26/1986,38,(949)824-5821,9,114,69,98,127,20,100.1,111
Hamza,Gomez,06/22/1970,54,(219)583-2276,8,101,69,95,93,18,99.0,101
Waldo,Huynh,12/29/1966,57,(363)763-1896,5,119,68,100,118,18,99.9,109
Judson,Walker,09/28/1957,67,(339)589-5370,6,106,71,97,92,17,98.7,115
Athena,Jones,11/20/1977,47,(773)161-5487,5,100,67,96,92,12,99.2,104
Ilene,Gaines,11/06/1971,53,(351)339-7139,9,100,76,97,96,19,99.5,115
Brandi,Miller,06/21/1981,43,(203)456-8340,4,105,71,96,134,16,99.0,108
Bella,Gomez,12/14/1952,71,(904)642-9730,6,114,67,99,109,17,99.4,108
Athena,Lee,11/09/1989,35,(747)052-4609,3,102,78,100,135,15,99.9,109
Oscar,Johnson,04/12/1986,38,(623)144-4656,0,120,69,97,148,14,99.9,101
Tommy,Robinson,02/20/1964,60,(326)260-1463,4,103,75,96,108,15,100.3,112
Sally,Murray,11/15/2005,19,(861)589-2401,8,104,75,95,150,12,98.9,107
Thea,Lee,08/25/1972,52,(802)287-8670,2,112,70,95,91,14,99.4,105
Barbara,Huynh,04/12/1972,52,(361)365-7670,8,111,75,98,143,19,99.4,104
Bella,Potter,12/18/1994,29,(281)970-7807,1,102,77,95,112,18,100.0,105
Thea,Lewis,08/05/1996,28,(845)502-9249,8,118,71,99,101,15,98.7,112
Megan,Taylor,01/30/1982,42,(534)041-4386,9,111,74,99,120,15,100.3,101
Jerald,Miller,09/22/2000,24,(689)312-4686,9,100,75,97,115,12,100.3,115
Bella,Hernandez,09/10/1993,31,(551)740-5198,1,100,76,98,128,20,99.4,109
Barbara,Lopez,12/31/2004,19,(478)587-6707,6,118,74,96,152,13,100.4,102
Ada,Mullins,06/05/1995,29,(712)444-9172,3,110,75,96,93,20,99.8,110
Lucas,Gomez,05/16/1983,41,(919)006-4359,8,114,76,100,91,18,100.1,110
Lucas,Gonzales,03/21/1955,69,(217)510-2868,4,113,70,96,126,17,99.7,113
Duncan,Murray,12/12/1988,36,(240)022-9981,0,110,72,98,107,16,98.7,101
Jessica,Young,02/03/1965,59,(906)672-0037,6,117,70,95,116,13,98.9,108
Ilene,Lyons,10/14/1974,50,(918)916-1137,2,100,76,99,138,18,99.2,104
Wes,Adkins,05/14/1988,36,(281)795-5038,8,111,70,100,143,20,99.1,110
Jerald,Lyons,01/12/1973,51,(517)878-8068,2,120,68,100,143,14,99.3,113
Connor,Potter,03/24/1999,25,(737)950-5537,1,116,72,98,104,17,98.7,115
Dexter,Ward,02/19/1986,38,(984)952-2193,0,101,75,98,157,20,98.8,109
Thea,Allen,08/27/1982,42,(815)104-1817,1,116,71,97,130,14,100.2,107
William,Chen,01/22/1991,33,(915)484-9319,4,107,67,99,153,16,99.4,107
Carrol,Martin,09/06/1995,29,(262)195-7147,7,112,76,95,104,19,99.9,102
Harri,Anderson,07/05/1986,38,(414)835-6189,0,111,71,98,127,19,99.9,113
Kelly,Holt,05/21/1986,38,(983)118-1206,2,116,76,98,135,18,100.2,109
Cathy,Ward,11/01/1983,41,(508)617-6397,3,120,79,95,121,20,99.3,104
Cathy,Brown,06/29/1984,40,(719)237-6910,5,117,69,98,130,19,99.8,115
James,Anderson,04/06/1994,30,(945)383-3844,6,101,71,97,128,18,99.1,108
Jessica,Love,05/21/1978,46,(815)522-5843,8,114,72,98,120,17,99.0,108
Noah,Hickman,04/15/1973,51,(220)118-6285,6,101,78,95,141,18,99.8,103
Harold,Zhang,12/08/1950,74,(283)340-5594,4,104,78,97,97,15,99.9,111
Ilene,Adkins,09/28/1962,62,(801)685-4328,1,109,79,100,113,20,99.0,111
Elijah,Simpson,08/11/1996,28,(210)204-3530,6,104,72,97,124,16,100.4,112
Noah,Love,12/29/1997,26,(706)977-8685,1,113,74,98,118,14,100.1,109
James,Ward,11/06/1949,75,(234)678-3198,8,109,68,95,77,17,100.0,105
Hershel,Beard,02/28/1974,50,(361)519-9649,2,113,68,98,101,16,100.0,110
Jessica,Mullins,09/04/1970,54,(480)301-0215,0,110,69,97,85,17,99.5,113
Felton,Gonzales,01/27/1965,59,(218)692-7811,4,103,75,96,84,16,99.8,112
Megan,Mullins,06/15/1998,26,(319)120-7186,8,113,74,95,127,18,100.2,101
Josh,Wilson,10/14/1961,63,(202)865-4288,5,105,76,99,88,20,100.2,106
Liam,Johnson,02/19/1963,61,(401)614-5660,9,112,73,99,120,15,100.1,102
Brandi,Lee,05/23/1976,48,(732)518-9054,2,116,75,97,149,19,98.9,106
Elijah,Allen,06/07/1965,59,(228)429-7192,6,101,70,97,85,15,99.3,113
Connor,Lin,10/02/1949,75,(331)547-7944,7,113,73,97,98,18,99.3,103
David,Murray,07/19/1993,31,(689)261-4331,8,106,72,95,123,16,99.7,109
Bella,Simpson,07/14/1984,40,(943)191-8000,8,113,70,100,96,14,98.7,110
Noah,Clark,11/06/1976,48,(315)443-7295,8,100,68,96,122,19,100.4,106
Johnnie,Jones,05/27/1985,39,(480)612-1850,0,101,68,100,124,12,99.7,109
Tommy,Mullins,03/14/1964,60,(854)154-8484,9,112,68,98,98,14,99.0,103
William,Thomas,06/26/1964,60,(737)838-7854,5,101,79,97,89,14,99.3,113
Wes,Lee,05/31/1950,74,(631)394-9772,9,112,68,96,92,18,98.6,113
Ada,Chen,01/16/1952,72,(657)720-5956,7,112,72,99,93,19,98.6,107
Connor,Lyons,08/24/2003,21,(508)707-5632,2,101,73,95,90,14,99.2,114
Cathy,Taylor,07/15/1958,66,(918)624-9675,3,102,74,100,96,14,99.9,101
Jordan,Gomez,09/15/1952,72,(321)398-8989,3,107,78,96,81,18,99.8,107
Harold,Young,07/06/1970,54,(276)395-2137,9,104,69,96,98,17,99.8,110
Hershel,Simpson,10/06/1980,44,(878)577-1453,4,107,77,98,107,19,98.6,115
Waldo,Taylor,02/24/1980,44,(575)108-6850,1,100,68,98,152,14,98.7,108
Stacey,Gonzales,01/20/1969,55,(330)130-2481,5,110,74,97,128,15,99.7,113
Jessica,Miller,08/29/1977,47,(645)493-9111,0,119,77,97,90,20,98.9,106
Connor,Holt,08/04/1955,69,(854)714-6761,9,109,77,96,100,15,98.7,108
Carrol,Hickman,09/14/2004,20,(445)850-1353,8,104,71,100,161,17,99.0,107
Velma,Robinson,08/18/1989,35,(689)875-8643,0,110,70,99,123,19,99.9,105
Logan,Jones,11/29/1965,59,(478)940-7377,3,100,76,100,111,14,99.9,107
Katherine,Jones,06/22/1956,68,(610)437-6040,3,112,72,95,110,18,99.5,105
Duncan,Taylor,01/20/2004,20,(847)265-6300,4,118,77,99,136,16,99.3,102
Judson,Mays,04/11/1961,63,(838)001-8945,0,101,72,96,96,17,100.3,109
Duncan,Lewis,10/29/1954,70,(309)366-9041,2,115,74,100,116,14,100.0,106
Waldo,Holt,06/13/1995,29,(636)176-9432,6,104,69,95,124,12,99.2,104
Lucas,Allen,12/20/1989,34,(503)992-1107,9,114,72,96,114,18,98.8,109
Isabelle,Brown,04/04/1952,72,(734)112-2895,4,105,78,97,87,15,99.5,108
Simon,Gonzales,05/22/1965,59,(617)777-5193,8,110,72,95,88,19,99.5,103
Sally,Gomez,06/02/1950,74,(563)743-5357,9,103,69,99,82,18,98.6,105
Jason,Cohen,04/09/1957,67,(517)857-6888,1,111,69,98,94,13,99.6,113
Felton,Gaines,02/13/1985,39,(941)094-0791,4,108,68,99,126,17,99.1,107
Athena,Lyons,07/19/1949,75,(979)717-2203,0,119,79,97,112,16,99.2,114
Lucas,Mullins,06/06/1977,47,(973)742-9016,7,101,70,96,100,16,99.1,109
Waldo,Adkins,08/30/1996,28,(624)004-9687,2,103,73,99,88,17,98.7,114
Kelly,Zhang,09/25/1972,52,(424)093-3035,0,114,72,96,93,19,100.1,108
Betty,Garcia,03/10/1972,52,(228)425-8804,1,107,74,99,97,19,100.3,110
James,Navarro,10/23/1996,28,(918)795-1668,8,108,69,100,115,12,99.3,103
Jenny,Garcia,03/02/1988,36,(659)334-8601,4,113,73,99,99,19,98.8,115
Ernest,Zhang,08/09/1969,55,(701)402-3944,5,104,73,96,111,14,99.7,102
Athena,Holt,11/02/1981,43,(959)084-0079,3,119,67,96,99,20,99.1,104
Simon,Lin,01/01/1953,71,(231)695-6103,5,119,79,99,121,15,100.3,109
Cathy,Love,10/13/2000,24,(505)305-4779,4,116,74,95,78,12,98.8,107
Mustafa,Beard,11/04/1999,25,(864)130-5782,0,104,71,99,104,20,98.8,107
Wes,Love,07/10/2004,20,(863)154-2941,4,103,74,99,154,20,98.9,112
William,Thompson,02/12/2005,19,(641)687-3232,3,119,75,100,130,20,99.2,102
Stacey,Gonzales,08/12/1980,44,(248)599-5594,0,115,78,100,106,20,100.1,105
Hamza,Lopez,02/21/1991,33,(253)542-1701,5,116,77,97,125,19,99.8,104
Jerald,Murray,03/04/1968,56,(701)303-1996,5,111,67,100,109,15,100.0,105
Barbara,Garcia,06/03/1962,62,(214)826-2650,6,105,70,97,86,13,99.9,107
Harri,Young,08/14/1969,55,(436)183-7633,1,115,71,99,105,18,99.8,101
Ilene,Gomez,11/19/1970,54,(971)470-5127,3,114,67,96,121,12,99.9,102
Bella,Leblanc,07/20/1998,26,(913)755-8851,7,116,71,97,78,15,100.4,106
Kelly,Cohen,12/24/1958,65,(609)067-9546,9,103,75,97,131,12,98.8,105
Andre,Gonzales,06/15/1952,72,(973)500-4493,4,107,79,95,78,17,98.9,108
Jason,Navarro,02/21/2000,24,(948)559-7991,9,112,68,96,109,12,100.1,104
Megan,Young,10/04/1989,35,(410)149-5581,7,110,68,96,97,20,100.3,104
David,Jones,04/29/1977,47,(908)884-2382,4,106,75,99,90,18,99.4,105
Judson,Thomas,07/19/1985,39,(317)396-3857,3,114,75,99,102,20,99.8,111
Dexter,Allen,09/19/1967,57,(607)723-6614,6,100,73,100,101,16,99.6,107
Carlos,Moore,11/01/1955,69,(615)167-6319,2,108,75,97,107,12,100.4,114
Josh,Young,08/06/1979,45,(779)184-7009,6,116,76,96,144,20,99.8,106
Thea,Murray,11/12/1984,40,(983)287-8142,4,114,75,99,127,12,99.4,111
Felton,Beard,08/31/1964,60,(208)198-8213,9,100,75,97,128,18,99.0,104
Elijah,Ward,07/17/1969,55,(760)172-2859,5,119,75,96,109,18,99.6,110
David,Navarro,06/27/1982,42,(585)815-0306,6,105,79,95,90,20,100.2,105
Kelly,Garcia,06/01/1957,67,(267)531-8114,5,112,68,95,122,18,99.6,112
Waldo,Lee,06/13/1952,72,(510)989-5814,5,101,72,99,124,18,100.0,106
Elijah,Keith,12/26/1971,52,(201)520-5380,0,101,75,96,103,19,100.1,101
Wes,Mays,02/04/1984,40,(918)591-8182,1,120,79,96,127,18,100.1,101
Sally,Garcia,01/16/1985,39,(909)703-8264,5,104,79,99,119,19,99.6,115
Jennifer,Cohen,10/20/1992,32,(567)421-6706,1,108,68,100,139,12,100.0,107
Felton,Lyons,09/03/1993,31,(252)616-6725,7,104,69,98,130,13,99.9,111
Elijah,Murray,07/08/1988,36,(551)031-6867,1,111,76,95,107,19,100.1,102
Felton,Adkins,04/09/2005,19,(719)145-0037,7,119,75,95,122,12,99.4,114
Brandi,Smith,12/06/2003,21,(326)830-0003,8,107,77,98,118,13,98.7,104
Tommy,Potter,10/20/1964,60,(920)622-6984,6,111,78,96,108,13,99.6,111
Dexter,Gomez,04/07/1974,50,(256)811-4742,9,117,75,96,106,14,98.8,102
Jenny,Hernandez,02/25/1998,26,(409)646-9678,5,107,76,96,90,17,99.3,101
Betty,Brown,08/31/1990,34,(618)124-1016,3,119,77,100,136,17,100.3,101
Athena,Lyons,10/11/1954,70,(728)696-2575,7,104,78,98,87,16,99.8,106
Jerald,Zhang,12/02/1959,65,(502)292-3636,7,112,69,96,96,18,100.0,108
Kevin,Love,04/20/1986,38,(219)321-6138,6,108,79,96,110,15,99.6,111
Stacey,Valencia,09/16/1979,45,(915)673-8643,8,113,78,99,148,13,99.1,114
James,Lopez,02/13/1990,34,(947)999-9761,2,109,77,97,126,17,100.4,115
Douglas,Moore,07/27/1990,34,(835)298-0629,0,115,67,99,98,12,98.7,113
Carlos,Smith,05/26/1956,68,(943)478-7546,9,118,78,98,125,16,99.2,107
Sally,Lin,06/19/1974,50,(984)477-4926,3,119,72,95,126,12,100.3,115
Waldo,White,02/09/1997,27,(930)209-5910,8,112,68,96,92,13,99.4,107
Jenny,Lyons,04/28/1987,37,(315)204-2175,9,119,67,98,94,14,99.7,102
Hamza,Love,04/04/1988,36,(572)202-0959,8,119,76,96,104,14,99.1,101
Barbara,Murray,05/11/1949,75,(947)987-9526,3,120,75,97,120,18,99.4,107
Cara,Jackson,08/14/1968,56,(480)500-9172,7,113,71,99,83,12,98.9,103
Kevin,Thompson,10/22/1988,36,(205)785-6520,8,104,68,99,138,19,100.0,108
Vivian,Potter,07/02/1999,25,(605)244-8642,4,109,78,95,96,14,98.6,104
Douglas,Huynh,12/05/1980,44,(572)105-1635,2,120,74,95,143,12,100.0,113
Jennifer,Thompson,01/04/1955,69,(623)996-8133,7,119,71,99,130,15,98.9,108
Cara,Adkins,04/25/1988,36,(445)209-5832,2,120,73,97,127,16,99.7,102
Ilene,Moore,08/25/2005,19,(816)964-1109,3,117,76,97,148,16,99.9,115
Andre,Hickman,10/02/1972,52,(831)419-5592,2,114,75,99,144,15,100.1,109
James,Brown,04/25/1987,37,(830)818-4018,0,115,68,95,104,19,99.5,106
Cara,Cohen,06/26/1996,28,(831)500-9367,1,112,76,97,82,17,100.2,110
Josh,Simpson,09/23/1959,65,(845)610-0929,7,120,70,96,95,12,99.0,104
Kevin,Smith,04/08/2004,20,(575)166-7994,7,101,68,97,101,16,98.6,102
Mustafa,Lee,11/11/1954,70,(609)130-2057,1,111,76,96,101,16,99.0,105
Elijah,Gonzales,10/22/1961,63,(680)395-8607,8,110,71,95,100,12,98.9,107
Betty,Gomez,12/22/1953,70,(913)862-2808,1,115,73,96,94,14,99.6,111
Kelly,Zhang,01/22/1965,59,(618)800-6976,6,110,77,98,102,13,99.4,111
Megan,Mullins,08/30/1962,62,(906)305-2286,4,115,71,95,105,16,99.4,111
Wes,Garcia,07/11/1993,31,(656)476-7240,5,112,69,100,152,14,99.3,115
Jessica,Young,10/13/1955,69,(324)385-0286,0,120,73,100,95,19,100.1,104
Athena,Davis,12/04/1966,58,(602)803-5588,1,111,77,99,91,14,99.7,104
Elijah,Taylor,09/10/1987,37,(716)768-3277,8,106,77,100,94,12,100.1,105
Tommy,Lewis,06/01/1999,25,(680)449-7288,7,100,77,96,88,15,98.7,112
Douglas,Potter,05/15/1999,25,(919)377-1868,9,118,72,98,87,18,98.7,111
James,Valencia,02/29/1984,40,(832)364-3038,1,108,77,99,131,13,100.3,103
Jenny,Gonzales,08/06/1969,55,(304)463-5213,5,102,75,96,131,15,99.4,114
Wes,Ward,08/19/1960,64,(835)299-7732,4,115,68,95,81,13,99.1,114
Brandi,Moore,02/06/1992,32,(936)895-6009,6,102,78,95,148,19,98.9,104
William,Simpson,05/17/1996,28,(234)928-5709,6,117,69,99,108,18,99.3,112
Barbara,Jones,07/24/1957,67,(314)858-3278,9,118,72,95,96,20,100.2,110
Ilene,Chen,02/21/1989,35,(949)349-8865,0,116,69,100,132,17,99.0,108
Harold,Robinson,11/11/2003,21,(401)646-9441,5,101,77,97,117,14,98.8,109
Lucas,Ward,02/02/1982,42,(947)183-9735,0,115,75,98,101,18,99.6,114
Dorothy,Jones,03/03/1967,57,(234)421-3330,2,102,67,96,103,13,98.9,115
Lucas,Huynh,08/01/2001,23,(848)589-2373,1,118,71,99,98,20,98.8,102
Thea,Beard,04/07/1959,65,(409)447-3127,7,113,68,97,124,19,100.3,113
Lucas,Anderson,04/18/1959,65,(469)542-8337,0,118,73,100,79,12,99.0,113
Douglas,Lyons,02/29/1956,68,(464)478-3364,2,102,74,95,103,20,99.1,107
Jessica,Valencia,04/02/1952,72,(850)242-0832,5,112,68,100,98,16,99.5,109
Kelly,Davis,11/10/1969,55,(464)072-0748,0,114,67,95,120,16,99.4,103
Brandi,White,04/06/2004,20,(660)982-4244,7,111,67,99,107,17,100.2,105
Isabelle,Garcia,11/17/1969,55,(850)656-1441,6,103,79,96,116,19,99.5,108
Brandi,Lee,02/26/1963,61,(943)978-0628,3,113,73,96,87,17,100.0,114
Jason,Anderson,02/07/1974,50,(986)858-0803,0,117,78,95,108,20,98.9,105
Connor,Leblanc,01/02/1967,57,(518)035-9796,3,100,78,95,113,15,99.0,101
Elijah,Johnson,10/08/1974,50,(661)009-1950,9,108,74,97,129,19,98.8,109
Thea,Clark,12/12/1962,62,(407)553-8217,6,108,68,97,134,17,99.5,114
Raymond,Adkins,02/17/2002,22,(954)934-8401,9,104,78,98,108,18,100.2,101
Kelly,Martinez,05/19/1955,69,(826)570-0456,6,110,71,96,98,13,99.1,102
Duncan,Keith,11/19/1966,58,(773)636-3072,1,108,72,96,116,14,99.7,107
Waldo,Gaines,04/27/2003,21,(310)768-2459,8,110,72,100,107,13,100.1,108
Kevin,Valencia,11/09/1985,39,(302)859-7759,8,108,75,96,149,20,99.3,103
Johnnie,Keith,04/30/1961,63,(870)775-2568,0,107,67,95,85,17,100.1,107
Andre,Johnson,11/26/1972,52,(501)980-9779,3,119,72,95,106,12,99.0,112
Stacey,Clark,06/15/1986,38,(252)359-5900,3,116,75,100,125,15,99.5,114
Tonia,Navarro,10/11/1980,44,(541)364-2940,9,103,71,100,113,14,100.3,103
Harold,Murray,03/25/2001,23,(901)679-0168,9,108,79,96,79,12,98.6,108
James,Zhang,09/21/1963,61,(640)934-3384,9,104,67,97,125,18,99.3,106
Jennifer,Cohen,03/30/1987,37,(541)668-6624,3,107,73,100,147,20,99.3,109
Tonia,Huynh,04/05/1991,33,(727)654-7856,6,112,71,97,145,17,98.9,108
Dexter,Thomas,07/21/1972,52,(563)444-1037,8,100,67,97,96,14,98.7,114
James,Beard,08/11/1968,56,(240)841-6344,0,106,70,95,92,16,98.9,112
Sally,Anderson,11/10/1954,70,(448)040-9030,4,116,70,96,113,12,99.6,109
Duncan,Gomez,11/10/1988,36,(326)103-5322,2,112,76,97,138,20,98.6,113
Waldo,Thompson,05/13/1949,75,(651)567-3313,2,105,68,96,118,18,99.4,115
Ernest,Lee,07/19/1989,35,(810)948-5094,2,117,78,98,146,15,100.2,102
Dexter,Clark,09/17/1991,33,(850)326-9983,4,101,78,96,156,18,99.2,102
Douglas,Allen,07/20/1960,64,(361)095-7488,9,100,70,99,105,16,99.9,109
Ilene,Huynh,11/18/1985,39,(904)752-6685,8,102,73,95,154,12,99.1,112
Waldo,Clark,12/31/1957,66,(862)710-5800,4,101,76,95,128,13,100.0,103
Stacey,Gonzales,09/29/1963,61,(925)571-9733,6,116,67,99,103,20,99.5,103
Harri,Davis,03/19/1966,58,(478)203-2249,3,116,79,96,109,20,99.3,113
Isabelle,Potter,12/24/1995,28,(302)222-7340,9,104,77,96,96,14,100.4,115
Megan,Huynh,01/27/1982,42,(361)819-5510,1,113,71,95,113,18,99.0,102
Mustafa,Gomez,07/31/1979,45,(785)475-1501,8,109,67,100,112,16,99.8,110
Logan,Lee,12/10/1990,34,(843)285-3376,6,112,76,95,110,20,100.4,106
Cathy,Cohen,10/06/1979,45,(706)683-8784,6,105,70,99,117,14,99.7,108
Noah,Jones,07/29/1997,27,(971)122-3723,1,117,71,96,117,14,99.6,114
Carrol,Mays,03/05/2005,19,(725)897-0101,4,104,69,98,169,20,99.4,105
Isabelle,Wilson,09/19/1982,42,(941)772-3721,5,117,77,95,153,17,100.3,114
Jason,Adkins,01/08/1982,42,(205)751-5131,7,112,75,100,129,14,99.5,110
Carrol,Potter,02/22/1996,28,(518)377-4964,0,118,77,97,94,13,98.9,101
Cathy,Miller,08/05/1974,50,(363)468-4852,5,117,77,98,93,17,99.3,105
Dorothy,Gaines,06/21/1969,55,(201)126-5187,7,115,72,97,102,20,100.2,114
Jordan,Lin,09/15/1962,62,(737)028-0472,0,101,70,100,111,17,99.8,115
Elijah,Zhang,07/15/1984,40,(669)726-5462,1,112,78,100,97,19,99.9,105
Hamza,Gaines,09/30/1992,32,(856)617-9042,9,102,79,96,141,15,100.3,108
Johnnie,Jackson,04/11/1975,49,(274)624-0419,8,117,68,99,128,16,99.2,115
Connor,Murray,01/04/2002,22,(206)850-8547,5,114,67,95,100,12,99.0,111
Jason,Gomez,02/27/1971,53,(910)571-5444,9,110,74,99,114,17,99.3,115
Cara,Thomas,07/06/1955,69,(808)056-3508,6,105,70,97,123,19,99.5,101
Douglas,Adkins,04/16/1961,63,(938)082-5982,9,108,75,100,110,14,98.8,111
Barbara,Jackson,09/29/1971,53,(563)497-8917,5,116,71,100,117,17,99.4,106
Elijah,Johnson,01/11/1973,51,(865)693-5972,4,103,77,100,128,17,98.7,112
Harold,Martin,09/14/2002,22,(231)783-1957,5,103,76,98,127,18,98.9,114
Carrol,Adkins,05/17/1977,47,(334)631-0850,8,101,70,100,114,16,98.8,106
Harri,Ward,11/16/1949,75,(813)862-7412,3,103,70,95,90,20,99.6,102
Carrol,Mullins,05/22/1964,60,(478)709-8264,2,104,78,96,103,17,100.1,103
Andre,Lewis,11/09/1990,34,(828)802-4391,4,110,67,97,122,19,99.8,106
Jerald,Lyons,05/10/1964,60,(760)429-6835,5,109,72,100,103,18,99.5,115
